Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
7c51c6,2016-04-14 07:45:00.000000 UTC,7.75,14,4,240,0.7,8.0
7c51c6,2016-02-04 15:45:00.000000 UTC,15.75,4,2,660,4.3,15.24
7c51c6,2016-07-21 10:00:00.000000 UTC,10.0,21,7,600,0.8,6.75
7c51c6,2016-05-31 08:30:00.000000 UTC,8.5,31,5,240,1.0,6.75
7c51c6,2016-10-28 14:15:00.000000 UTC,14.25,28,10,360,0.8,7.75
7c51c6,2016-07-21 07:15:00.000000 UTC,7.25,21,7,480,0.9,9.25
7c51c6,2016-10-29 18:30:00.000000 UTC,18.5,29,10,240,0.5,5.0
7c51c6,2016-03-13 07:30:00.000000 UTC,7.5,13,3,240,0.9,7.5
7c51c6,2016-04-06 10:00:00.000000 UTC,10.0,6,4,540,0.9,8.75
7c51c6,2016-02-03 05:00:00.000000 UTC,5.0,3,2,540,2.2,11.0
7c51c6,2016-01-16 19:15:00.000000 UTC,19.25,16,1,720,4.0,16.9
7c51c6,2016-10-26 09:45:00.000000 UTC,9.75,26,10,4320,18.0,60.77
7c51c6,2016-01-09 16:45:00.000000 UTC,16.75,9,1,60,0.3,4.75
7c51c6,2016-10-27 13:30:00.000000 UTC,13.5,27,10,480,0.6,6.25
7c51c6,2016-10-29 21:15:00.000000 UTC,21.25,29,10,180,0.1,5.25
7c51c6,2016-10-28 16:45:00.000000 UTC,16.75,28,10,360,0.9,7.0
7c51c6,2016-10-27 10:15:00.000000 UTC,10.25,27,10,420,0.9,10.0
7c51c6,2016-10-29 23:00:00.000000 UTC,23.0,29,10,240,0.8,9.25
7c51c6,2016-10-30 00:00:00.000000 UTC,0.0,30,10,600,3.9,15.75
7c51c6,2016-08-06 14:30:00.000000 UTC,14.5,6,8,240,0.5,6.0
7c51c6,2016-06-15 20:45:00.000000 UTC,20.75,15,6,1080,4.4,16.0
7c51c6,2016-10-25 08:30:00.000000 UTC,8.5,25,10,300,0.5,6.75
7c51c6,2016-02-23 10:15:00.000000 UTC,10.25,23,2,420,1.0,6.5
7c51c6,2016-09-22 22:00:00.000000 UTC,22.0,22,9,180,0.7,11.5
