trip_seconds,trip_miles,cellId,label-gC,label-GT
0.027569,0.01,5,-1,-1
0.162907,0.081,96,-1,-1
0.027569,0.009,5,-1,-1
0.017544,0.007,0,-1,-1
0.017544,0.012,0,-1,-1
0.067669,0.029,10,-1,-1
0.062657,0.013,3,-1,-1
0.042607,0.009,1,-1,-1
0.007519,0.003,0,-1,-1
0.047619,0.024,2,-1,-1
0.067669,0.056,8,-1,-1
0.072682,0.026,10,-1,-1
0.107769,0.138,29,-1,-1
0.017544,0.009,0,-1,-1
0.042607,0.039,2,-1,-1
0.052632,0.045,31,-1,-1
0.027569,0.006,5,-1,-1
0.032581,0.025,22,-1,-1
0.022556,0.011,5,-1,-1
0.007519,0.005,0,-1,-1
0.007519,0.001,0,-1,-1
0.022556,0.011,5,-1,-1
0.077694,0.03,10,-1,-1
0.042607,0.022,2,-1,-1
0.037594,0.011,5,-1,-1
0.012531,0.007,0,-1,-1
0.057644,0.022,2,-1,-1
0.017544,0.007,0,-1,-1
0.027569,0.01,5,-1,-1
0.027569,0.012,5,-1,-1
0.017544,0.013,0,-1,-1
0.197995,0.17,36,-1,-1
0.042607,0.052,31,-1,-1
0.037594,0.014,5,-1,-1
0.122807,0.051,46,-1,-1
0.082707,0.082,63,-1,-1
0.022556,0.011,5,-1,-1
0.022556,0.005,5,-1,-1
0.017544,0.01,0,-1,-1
0.062657,0.028,10,-1,-1
0.047619,0.043,31,-1,-1
0.072682,0.066,25,-1,-1
0.027569,0.016,5,-1,-1
0.017544,0.005,0,-1,-1
0.077694,0.111,79,-1,-1
0.102757,0.176,6,-1,-1
0.032581,0.013,5,-1,-1
0.087719,0.071,34,-1,-1
0.052632,0.008,1,-1,-1
0.057644,0.027,2,-1,-1
0.022556,0.008,5,-1,-1
0.057644,0.034,2,-1,-1
0.067669,0.036,10,-1,-1
0.032581,0.013,5,-1,-1
0.057644,0.054,31,-1,-1
0.142857,0.176,27,-1,-1
0.032581,0.011,5,-1,-1
0.047619,0.016,1,-1,-1
0.007519,0.004,0,-1,-1
0.032581,0.015,5,-1,-1
0.107769,0.038,11,-1,-1
0.002506,0,0,-1,-1
0.157895,0.117,53,-1,-1
0.017544,0.01,0,-1,-1
0.047619,0.024,2,-1,-1
0.057644,0.02,2,-1,-1
0.037594,0.008,5,-1,-1
0.057644,0.019,1,-1,-1
0.027569,0.008,5,-1,-1
0.107769,0.103,43,-1,-1
0.117794,0.149,94,-1,-1
0.017544,0.012,0,-1,-1
0.037594,0.019,5,-1,-1
0.067669,0.053,8,-1,-1
0.157895,0.247,197,-1,-1
0.037594,0.007,5,-1,-1
0.032581,0.011,5,-1,-1
0.092732,0.067,34,-1,-1
0.022556,0.011,5,-1,-1
0.12782,0.069,60,-1,-1
0.077694,0.048,8,-1,-1
0.037594,0.013,5,-1,-1
0.022556,0.016,5,-1,-1
0.042607,0.044,31,-1,-1
0.072682,0.037,10,-1,-1
0.072682,0.03,10,-1,-1
0.072682,0.077,25,-1,-1
0.047619,0.015,1,-1,-1
0.117794,0.077,33,-1,-1
0.027569,0.016,5,-1,-1
0.027569,0.023,22,-1,-1
0.022556,0.009,5,-1,-1
0.017544,0.007,0,-1,-1
0.072682,0.072,25,-1,-1
0.037594,0.016,5,-1,-1
0.077694,0.035,10,-1,-1
0.012531,0.01,0,-1,-1
0.042607,0.047,31,-1,-1
0.052632,0.022,2,-1,-1
0.047619,0.012,1,-1,-1
0.042607,0.033,2,-1,-1
0.097744,0.08,63,-1,-1
0.022556,0.008,5,-1,-1
0.052632,0.029,2,-1,-1
0.032581,0.016,5,-1,-1
0.042607,0.034,2,-1,-1
0.027569,0.015,5,-1,-1
0.157895,0.141,85,-1,-1
0.112782,0.052,17,-1,-1
0.012531,0.005,0,-1,-1
0.047619,0.019,1,-1,-1
0.263158,0.439,198,-1,-1
0.037594,0.03,22,-1,-1
0.067669,0.049,8,-1,-1
0.072682,0.04,8,-1,-1
0.027569,0.017,5,-1,-1
0.027569,0.011,5,-1,-1
0.092732,0.062,34,-1,-1
0.052632,0.042,31,-1,-1
0.102757,0.068,33,-1,-1
0.052632,0.045,31,-1,-1
0.122807,0.181,32,-1,-1
0.233083,0.14,143,-1,-1
0.037594,0.019,5,-1,-1
0.037594,0.017,5,-1,-1
0.037594,0.019,5,-1,-1
0.052632,0.037,2,-1,-1
0.007519,0.004,0,-1,-1
0.047619,0.017,1,-1,-1
0.027569,0.01,5,-1,-1
0.052632,0.031,2,-1,-1
0.022556,0.012,5,-1,-1
0.072682,0.031,10,-1,-1
0.037594,0.009,5,-1,-1
0.047619,0.015,1,-1,-1
0.072682,0.04,8,-1,-1
0.032581,0.01,5,-1,-1
0.047619,0.013,1,-1,-1
0.042607,0.012,1,-1,-1
0.012531,0.005,0,-1,-1
0.18797,0.16,36,-1,-1
0.047619,0.012,1,-1,-1
0.012531,0.004,0,-1,-1
0.087719,0.037,13,-1,-1
0.062657,0.064,25,-1,-1
0.017544,0.007,0,-1,-1
0.052632,0.023,2,-1,-1
0.022556,0.009,5,-1,-1
0.032581,0.023,22,-1,-1
0.012531,0.004,0,-1,-1
0.052632,0.029,2,-1,-1
0.047619,0.022,2,-1,-1
0.037594,0.013,5,-1,-1
0.007519,0.009,0,-1,-1
0.022556,0.007,5,-1,-1
0.067669,0.03,10,-1,-1
0.067669,0.067,25,-1,-1
0.037594,0.013,5,-1,-1
0.007519,0.004,0,-1,-1
0.032581,0.011,5,-1,-1
0.027569,0.019,5,-1,-1
0.022556,0.013,5,-1,-1
0.042607,0.042,31,-1,-1
0.017544,0.009,0,-1,-1
0.062657,0.062,25,-1,-1
0.062657,0.02,10,-1,-1
0.042607,0.029,2,-1,-1
0.032581,0.006,5,-1,-1
0.022556,0.017,5,-1,-1
0.007519,0.005,0,-1,-1
0.072682,0.045,8,-1,-1
0.047619,0.038,2,-1,-1
0.027569,0.009,5,-1,-1
0.117794,0.18,6,-1,-1
0.027569,0.011,5,-1,-1
0.027569,0.013,5,-1,-1
0.057644,0.029,2,-1,-1
0.062657,0.028,10,-1,-1
0.032581,0.014,5,-1,-1
0.042607,0.016,1,-1,-1
0.112782,0.089,40,-1,-1
0.062657,0.031,10,-1,-1
0.012531,0.008,0,-1,-1
0.042607,0.019,1,-1,-1
0.012531,0.007,0,-1,-1
0.022556,0.011,5,-1,-1
0.097744,0.029,13,-1,-1
0.002506,0.004,0,-1,-1
0.007519,0.002,0,-1,-1
0.092732,0.025,13,-1,-1
0.032581,0.014,5,-1,-1
0.007519,0.005,0,-1,-1
0.052632,0.06,31,-1,-1
0.092732,0.099,63,-1,-1
0.052632,0.021,2,-1,-1
0.092732,0.076,34,-1,-1
0.037594,0.016,5,-1,-1
0.077694,0.053,8,-1,-1
0.022556,0.006,5,-1,-1
0.007519,0.004,0,-1,-1
0.002506,0,0,-1,-1
0.052632,0.032,2,-1,-1
0.017544,0.007,0,-1,-1
0.027569,0.009,5,-1,-1
0.077694,0.054,8,-1,-1
0.017544,0.013,0,-1,-1
0.042607,0.013,1,-1,-1
0.092732,0.083,63,-1,-1
0.017544,0.008,0,-1,-1
0.052632,0.036,2,-1,-1
0.047619,0.027,2,-1,-1
0.032581,0.012,5,-1,-1
0.047619,0.009,1,-1,-1
0.067669,0.026,10,-1,-1
0.022556,0.019,5,-1,-1
0.007519,0.004,0,-1,-1
0.037594,0.014,5,-1,-1
0.037594,0.036,22,-1,-1
0.087719,0.048,7,-1,-1
0.072682,0.087,9,-1,-1
0.027569,0.016,5,-1,-1
0.052632,0.014,1,-1,-1
0.117794,0.125,29,-1,-1
0.122807,0.008,78,-1,-1
0.027569,0.022,22,-1,-1
0.052632,0.052,31,-1,-1
0.082707,0.056,7,-1,-1
0.047619,0.03,2,-1,-1
0.027569,0.01,5,-1,-1
0.087719,0.106,49,-1,-1
0.017544,0.009,0,-1,-1
0.027569,0.014,5,-1,-1
0.057644,0.033,2,-1,-1
0.142857,0.05,65,-1,-1
0.027569,0.015,5,-1,-1
0.007519,0.005,0,-1,-1
0.137845,0.214,64,-1,-1
0.017544,0.006,0,-1,-1
0.042607,0.022,2,-1,-1
0.117794,0.049,17,-1,-1
0.037594,0.033,22,-1,-1
0.012531,0.009,0,-1,-1
0.027569,0.009,5,-1,-1
0.052632,0.032,2,-1,-1
0.082707,0.02,13,-1,-1
0.017544,0.046,137,-1,-1
0.017544,0.007,0,-1,-1
0.072682,0.042,8,-1,-1
0.087719,0.105,49,-1,-1
0.022556,0.009,5,-1,-1
0.047619,0.026,2,-1,-1
0.042607,0.089,135,-1,-1
0.022556,0.009,5,-1,-1
0.062657,0.036,10,-1,-1
0.057644,0.032,2,-1,-1
0.022556,0.007,5,-1,-1
0.032581,0.027,22,-1,-1
0.032581,0.017,5,-1,-1
0.032581,0.016,5,-1,-1
0.097744,0.062,34,-1,-1
0.022556,0.007,5,-1,-1
0.072682,0.019,3,-1,-1
0.052632,0.027,2,-1,-1
0.057644,0.048,31,-1,-1
0.042607,0.019,1,-1,-1
0.197995,0.152,26,-1,-1
0.002506,0.003,0,-1,-1
0.002506,0,0,-1,-1
0.032581,0.01,5,-1,-1
0.042607,0.009,1,-1,-1
0.017544,0.005,0,-1,-1
0.182957,0.284,71,-1,-1
0.032581,0.017,5,-1,-1
0.047619,0.058,31,-1,-1
0.017544,0.01,0,-1,-1
0.057644,0.018,1,-1,-1
0.032581,0.012,5,-1,-1
0.032581,0.01,5,-1,-1
0.052632,0.018,1,-1,-1
0.077694,0.054,8,-1,-1
0.012531,0.008,0,-1,-1
0.012531,0.007,0,-1,-1
0.092732,0.092,63,-1,-1
0.027569,0.011,5,-1,-1
0.052632,0.01,1,-1,-1
0.037594,0.037,22,-1,-1
0.243108,0.204,77,-1,-1
0.027569,0.007,5,-1,-1
0.022556,0.014,5,-1,-1
0.007519,0.004,0,-1,-1
0.037594,0.035,22,-1,-1
0.062657,0.032,10,-1,-1
0.037594,0.018,5,-1,-1
0.042607,0.022,2,-1,-1
0.047619,0.019,1,-1,-1
0.082707,0.02,13,-1,-1
0.047619,0.011,1,-1,-1
0.117794,0.069,33,-1,-1
0.037594,0.042,37,-1,-1
0.192982,0.171,36,-1,-1
0.042607,0.013,1,-1,-1
0.037594,0.013,5,-1,-1
0.082707,0.046,7,-1,-1
0.052632,0.017,1,-1,-1
0.057644,0.017,1,-1,-1
0.047619,0.048,31,-1,-1
0.037594,0.025,22,-1,-1
0.047619,0.031,2,-1,-1
0.062657,0.033,10,-1,-1
0.012531,0.009,0,-1,-1
0.042607,0.016,1,-1,-1
0.027569,0.007,5,-1,-1
0.012531,0.007,0,-1,-1
0.037594,0.011,5,-1,-1
0.032581,0.021,22,-1,-1
0.042607,0.009,1,-1,-1
0.042607,0.021,2,-1,-1
0.052632,0.031,2,-1,-1
0.052632,0.023,2,-1,-1
0.077694,0.039,10,-1,-1
0.012531,0.005,0,-1,-1
0.16792,0.123,44,-1,-1
0.092732,0.169,55,-1,-1
0.017544,0.008,0,-1,-1
0.132832,0.179,15,-1,-1
0.253133,0.198,99,-1,-1
0.16792,0.177,39,-1,-1
0.017544,0.011,0,-1,-1
0.047619,0.037,2,-1,-1
0.022556,0.01,5,-1,-1
0.017544,0.008,0,-1,-1
0.037594,0.018,5,-1,-1
0.042607,0.017,1,-1,-1
0.007519,0.003,0,-1,-1
0.067669,0.048,8,-1,-1
0.097744,0.17,55,-1,-1
0.012531,0.005,0,-1,-1
0.002506,0.003,0,-1,-1
0.052632,0.043,31,-1,-1
0.112782,0.145,94,-1,-1
6.25313,0.009,199,-1,-1
0.012531,0.008,0,-1,-1
0.072682,0.026,10,-1,-1
0.052632,0.02,2,-1,-1
0.052632,0.014,1,-1,-1
0.102757,0.17,6,-1,-1
0.077694,0.128,23,-1,-1
0.037594,0.015,5,-1,-1
0.233083,0.175,91,-1,-1
0.203008,0.151,20,-1,-1
0.022556,0.026,22,-1,-1
0.052632,0.024,2,-1,-1
0.072682,0.032,10,-1,-1
0.027569,0.016,5,-1,-1
0.12782,0.129,54,-1,-1
0.012531,0.009,0,-1,-1
0.177945,0.175,39,-1,-1
0.032581,0.013,5,-1,-1
0.012531,0.008,0,-1,-1
0.032581,0.016,5,-1,-1
0.062657,0.013,3,-1,-1
0.052632,0.043,31,-1,-1
0.037594,0.018,5,-1,-1
0.032581,0.014,5,-1,-1
0.022556,0.006,5,-1,-1
0.037594,0.009,5,-1,-1
0.057644,0.019,1,-1,-1
0.017544,0.005,0,-1,-1
0.032581,0.025,22,-1,-1
0.087719,0.025,13,-1,-1
0.027569,0.014,5,-1,-1
0.22807,0.155,143,-1,-1
0.042607,0.011,1,-1,-1
0.037594,0.009,5,-1,-1
0.037594,0.02,22,-1,-1
0.022556,0.009,5,-1,-1
0.042607,0.019,1,-1,-1
0.077694,0.104,79,-1,-1
0.022556,0.014,5,-1,-1
0.022556,0.009,5,-1,-1
0.057644,0.029,2,-1,-1
0.042607,0.025,2,-1,-1
0.067669,0.041,8,-1,-1
0.037594,0.028,22,-1,-1
0.278195,0.173,41,-1,-1
0.007519,0.004,0,-1,-1
0.022556,0.007,5,-1,-1
0.037594,0.043,37,-1,-1
0.057644,0.04,31,-1,-1
0.052632,0.019,1,-1,-1
0.012531,0.004,0,-1,-1
0.092732,0.066,34,-1,-1
0.037594,0.01,5,-1,-1
0.027569,0.015,5,-1,-1
0.007519,0.005,0,-1,-1
0.012531,0.004,0,-1,-1
0.032581,0.012,5,-1,-1
0.037594,0.016,5,-1,-1
0.017544,0.007,0,-1,-1
0.102757,0.042,17,-1,-1
0.197995,0.165,36,-1,-1
0.062657,0.059,8,-1,-1
0.032581,0.01,5,-1,-1
0.037594,0.019,5,-1,-1
0.117794,0.13,29,-1,-1
0.027569,0.014,5,-1,-1
0.047619,0.007,1,-1,-1
0.017544,0.006,0,-1,-1
0.082707,0.076,34,-1,-1
0.022556,0.008,5,-1,-1
0.032581,0.012,5,-1,-1
0.027569,0.012,5,-1,-1
0.072682,0.056,8,-1,-1
0.017544,0.01,0,-1,-1
0.052632,0.027,2,-1,-1
0.037594,0.014,5,-1,-1
0.037594,0.011,5,-1,-1
0.037594,0.01,5,-1,-1
0.082707,0.013,56,-1,-1
0.102757,0.069,33,-1,-1
0.067669,0.066,25,-1,-1
0.032581,0.037,22,-1,-1
0.037594,0.032,22,-1,-1
0.102757,0.132,29,-1,-1
0.032581,0.014,5,-1,-1
0.072682,0.045,8,-1,-1
0.017544,0.009,0,-1,-1
0.032581,0.009,5,-1,-1
0.077694,0.043,8,-1,-1
0.097744,0.092,63,-1,-1
0.027569,0.034,22,-1,-1
0.032581,0.011,5,-1,-1
0.017544,0.008,0,-1,-1
0.007519,0.007,0,-1,-1
0.037594,0.013,5,-1,-1
0.012531,0.009,0,-1,-1
0.042607,0.01,1,-1,-1
0.027569,0.019,5,-1,-1
0.087719,0.072,34,-1,-1
0.032581,0.012,5,-1,-1
0.14787,0.17,27,-1,-1
0.037594,0.017,5,-1,-1
0.20802,0.037,200,-1,-1
0.097744,0.163,55,-1,-1
0.293233,0.152,201,-1,-1
0.042607,0.039,2,-1,-1
0.027569,0.011,5,-1,-1
0.022556,0.007,5,-1,-1
0.002506,0.002,0,-1,-1
0.047619,0.037,2,-1,-1
0.037594,0.016,5,-1,-1
0.047619,0.005,1,-1,-1
0.067669,0.037,10,-1,-1
0.027569,0.013,5,-1,-1
0.16792,0.082,96,-1,-1
0.007519,0.003,0,-1,-1
0.037594,0.026,22,-1,-1
0.052632,0.022,2,-1,-1
0.102757,0.094,40,-1,-1
0.017544,0.006,0,-1,-1
0.027569,0.011,5,-1,-1
0.087719,0.17,55,-1,-1
0.012531,0.003,0,-1,-1
0.042607,0.018,1,-1,-1
0.022556,0.011,5,-1,-1
0.107769,0.119,43,-1,-1
0.057644,0.041,31,-1,-1
0.047619,0.001,1,-1,-1
0.077694,0.061,25,-1,-1
0.042607,0.013,1,-1,-1
0.152882,0.191,48,-1,-1
0.082707,0.075,34,-1,-1
0.027569,0.008,5,-1,-1
0.027569,0.012,5,-1,-1
0.137845,0.059,46,-1,-1
0.032581,0.027,22,-1,-1
0.057644,0.026,2,-1,-1
0.037594,0.043,37,-1,-1
0.047619,0.034,2,-1,-1
0.052632,0.055,31,-1,-1
0.032581,0.008,5,-1,-1
0.082707,0.071,34,-1,-1
0.022556,0.004,5,-1,-1
0.102757,0.063,33,-1,-1
0.22807,0.086,150,-1,-1
0.052632,0.017,1,-1,-1
0.022556,0.006,5,-1,-1
0.072682,0.04,8,-1,-1
0.037594,0.012,5,-1,-1
0.20802,0.137,70,-1,-1
0.032581,0.024,22,-1,-1
0.022556,0.008,5,-1,-1
0.062657,0.035,10,-1,-1
0.077694,0.025,10,-1,-1
0.012531,0.004,0,-1,-1
0.017544,0.009,0,-1,-1
0.052632,0.018,1,-1,-1
0.002506,0.002,0,-1,-1
0.027569,0.005,5,-1,-1
0.062657,0.023,10,-1,-1
0.117794,0.176,6,-1,-1
0.077694,0.043,8,-1,-1
0.107769,0.132,29,-1,-1
0.102757,0.085,40,-1,-1
0.112782,0.114,43,-1,-1
0.032581,0.015,5,-1,-1
0.012531,0.009,0,-1,-1
0.062657,0.038,10,-1,-1
0.007519,0.003,0,-1,-1
0.057644,0.033,2,-1,-1
0.082707,0.029,13,-1,-1
0.022556,0.011,5,-1,-1
0.027569,0.01,5,-1,-1
0.032581,0.033,22,-1,-1
0.162907,0.164,39,-1,-1
0.062657,0.066,25,-1,-1
0.012531,0.008,0,-1,-1
0.042607,0.019,1,-1,-1
0.12782,0.129,54,-1,-1
0.037594,0.009,5,-1,-1
0.027569,0.008,5,-1,-1
0.052632,0.016,1,-1,-1
0.042607,0.017,1,-1,-1
0.067669,0.038,10,-1,-1
0.022556,0.014,5,-1,-1
0.117794,0.24,202,-1,-1
0.002506,0,0,-1,-1
0.062657,0.032,10,-1,-1
0.032581,0.011,5,-1,-1
0.047619,0.032,2,-1,-1
0.162907,0.145,68,-1,-1
0.112782,0.029,11,-1,-1
0.007519,0.005,0,-1,-1
0.067669,0.028,10,-1,-1
0.072682,0.037,10,-1,-1
0.087719,0.065,34,-1,-1
0.162907,0.32,203,-1,-1
0.037594,0.033,22,-1,-1
0.137845,0.062,60,-1,-1
0.037594,0.021,22,-1,-1
0.057644,0.064,18,-1,-1
0.022556,0.012,5,-1,-1
0.032581,0.014,5,-1,-1
0.022556,0.011,5,-1,-1
0.122807,0.177,15,-1,-1
0.027569,0.004,5,-1,-1
0.16792,0.13,44,-1,-1
0.037594,0.042,37,-1,-1
0.007519,0.005,0,-1,-1
0.042607,0.018,1,-1,-1
0.112782,0.085,40,-1,-1
0.057644,0.076,18,-1,-1
0.137845,0.177,15,-1,-1
0.097744,0.106,49,-1,-1
0.042607,0.023,2,-1,-1
0.022556,0.006,5,-1,-1
0.062657,0.045,8,-1,-1
0.012531,0.004,0,-1,-1
0.067669,0.034,10,-1,-1
0.052632,0.018,1,-1,-1
0.067669,0.058,8,-1,-1
0.022556,0.012,5,-1,-1
0.072682,0.06,8,-1,-1
0.102757,0.173,6,-1,-1
0.022556,0.011,5,-1,-1
0.017544,0.026,42,-1,-1
0.072682,0.004,3,-1,-1
0.032581,0.012,5,-1,-1
0.027569,0.013,5,-1,-1
0.032581,0.02,22,-1,-1
0.052632,0.03,2,-1,-1
0.022556,0.01,5,-1,-1
0.283208,0.177,166,-1,-1
0.007519,0.006,0,-1,-1
0.057644,0.06,31,-1,-1
0.102757,0.172,6,-1,-1
0.062657,0.017,3,-1,-1
0.072682,0.04,8,-1,-1
0.022556,0.008,5,-1,-1
0.137845,0.077,60,-1,-1
0.042607,0.014,1,-1,-1
0.097744,0.046,7,-1,-1
0.027569,0.011,5,-1,-1
0.027569,0.038,22,-1,-1
0.047619,0.037,2,-1,-1
0.017544,0.008,0,-1,-1
0.052632,0.026,2,-1,-1
0.132832,0.175,15,-1,-1
0.012531,0.005,0,-1,-1
0.017544,0.009,0,-1,-1
0.037594,0.011,5,-1,-1
0.022556,0.011,5,-1,-1
0.057644,0.026,2,-1,-1
0.067669,0.036,10,-1,-1
0.052632,0.023,2,-1,-1
0.017544,0.006,0,-1,-1
0.027569,0.009,5,-1,-1
0.037594,0.016,5,-1,-1
0.042607,0.019,1,-1,-1
0.047619,0.036,2,-1,-1
0.152882,0.181,48,-1,-1
0.032581,0.013,5,-1,-1
0.062657,0.029,10,-1,-1
0.077694,0.019,3,-1,-1
0.092732,0.061,34,-1,-1
0.087719,0.099,63,-1,-1
0.042607,0.015,1,-1,-1
0.032581,0.016,5,-1,-1
0.017544,0.006,0,-1,-1
0.022556,0.01,5,-1,-1
0.102757,0.043,17,-1,-1
0.017544,0.006,0,-1,-1
0.032581,0.009,5,-1,-1
0.112782,0.091,40,-1,-1
0.062657,0.043,8,-1,-1
0.027569,0.009,5,-1,-1
0.032581,0.01,5,-1,-1
0.14787,0.045,65,-1,-1
0.037594,0.021,22,-1,-1
0.052632,0.036,2,-1,-1
0.072682,0.063,25,-1,-1
0.057644,0.035,2,-1,-1
0.042607,0.015,1,-1,-1
0.012531,0.007,0,-1,-1
0.052632,0.043,31,-1,-1
0.037594,0.027,22,-1,-1
0.087719,0.045,7,-1,-1
0.012531,0.001,0,-1,-1
0.042607,0.021,2,-1,-1
0.032581,0.02,22,-1,-1
0.032581,0.013,5,-1,-1
0.027569,0.013,5,-1,-1
0.007519,0.004,0,-1,-1
0.122807,0.047,46,-1,-1
0.057644,0.032,2,-1,-1
0.182957,0.148,26,-1,-1
0.017544,0.011,0,-1,-1
0.037594,0.015,5,-1,-1
0.057644,0.034,2,-1,-1
0.037594,0.019,5,-1,-1
0.012531,0.004,0,-1,-1
0.042607,0.001,1,-1,-1
0.017544,0.008,0,-1,-1
0.042607,0.02,2,-1,-1
0.032581,0.009,5,-1,-1
0.062657,0.046,8,-1,-1
0.022556,0.009,5,-1,-1
0.067669,0.033,10,-1,-1
0.022556,0.009,5,-1,-1
0.027569,0.01,5,-1,-1
0.032581,0.041,37,-1,-1
0.032581,0.034,22,-1,-1
0.052632,0.023,2,-1,-1
0.037594,0.014,5,-1,-1
0.037594,0.018,5,-1,-1
0.022556,0.006,5,-1,-1
0.087719,0.025,13,-1,-1
0.042607,0.014,1,-1,-1
0.052632,0.009,1,-1,-1
0.032581,0.013,5,-1,-1
0.087719,0.038,13,-1,-1
0.027569,0.019,5,-1,-1
0.017544,0.006,0,-1,-1
0.037594,0.028,22,-1,-1
0.042607,0.025,2,-1,-1
0.062657,0.037,10,-1,-1
0.037594,0.022,22,-1,-1
0.067669,0.01,3,-1,-1
0.022556,0.007,5,-1,-1
0.102757,0.041,17,-1,-1
0.017544,0.01,0,-1,-1
0.022556,0.007,5,-1,-1
0.052632,0.018,1,-1,-1
0.062657,0.048,8,-1,-1
0.047619,0.022,2,-1,-1
0.032581,0.018,5,-1,-1
0.022556,0.01,5,-1,-1
0.117794,0.054,17,-1,-1
0.017544,0.012,0,-1,-1
0.062657,0.023,10,-1,-1
0.002506,0.007,0,-1,-1
0.027569,0.008,5,-1,-1
0.112782,0.074,33,-1,-1
0.017544,0.008,0,-1,-1
0.087719,0.023,13,-1,-1
0.062657,0.026,10,-1,-1
0.032581,0.013,5,-1,-1
0.027569,0.005,5,-1,-1
0.027569,0.012,5,-1,-1
0.067669,0.033,10,-1,-1
0.037594,0.013,5,-1,-1
0.042607,0.022,2,-1,-1
0.047619,0.013,1,-1,-1
0.037594,0.012,5,-1,-1
0.092732,0.063,34,-1,-1
0.152882,0.066,52,-1,-1
0.152882,0.177,27,-1,-1
0.012531,0.015,0,-1,-1
0.012531,0.006,0,-1,-1
0.012531,0.006,0,-1,-1
0.037594,0.02,22,-1,-1
0.082707,0.069,34,-1,-1
0.077694,0.024,10,-1,-1
0.027569,0.015,5,-1,-1
0.017544,0.007,0,-1,-1
0.067669,0.032,10,-1,-1
0.087719,0.024,13,-1,-1
0.027569,0.012,5,-1,-1
0.037594,0.015,5,-1,-1
0.012531,0.006,0,-1,-1
0.057644,0.016,1,-1,-1
0.092732,0.047,7,-1,-1
0.087719,0.048,7,-1,-1
0.022556,0.006,5,-1,-1
0.062657,0.03,10,-1,-1
0.022556,0.014,5,-1,-1
0.012531,0.006,0,-1,-1
0.022556,0.009,5,-1,-1
0.017544,0.005,0,-1,-1
0.027569,0.014,5,-1,-1
2.29323,0,204,-1,-1
0.062657,0.026,10,-1,-1
0.027569,0.013,5,-1,-1
0.007519,0.007,0,-1,-1
0.027569,0.011,5,-1,-1
0.072682,0.055,8,-1,-1
0.012531,0.009,0,-1,-1
0.112782,0.058,17,-1,-1
0.027569,0.01,5,-1,-1
0.077694,0.065,25,-1,-1
0.117794,0.125,29,-1,-1
0.067669,0.065,25,-1,-1
0.042607,0.026,2,-1,-1
0.027569,0.014,5,-1,-1
0.057644,0.026,2,-1,-1
0.102757,0.126,29,-1,-1
0.102757,0.057,17,-1,-1
0.122807,0.165,15,-1,-1
0.052632,0.023,2,-1,-1
0.072682,0.052,8,-1,-1
0.017544,0.008,0,-1,-1
0.067669,0.055,8,-1,-1
0.012531,0.01,0,-1,-1
0.062657,0.022,10,-1,-1
0.092732,0.04,7,-1,-1
0.072682,0.058,8,-1,-1
0.017544,0.01,0,-1,-1
0.047619,0.017,1,-1,-1
0.032581,0.018,5,-1,-1
0.032581,0.049,37,-1,-1
0.067669,0.015,3,-1,-1
0.097744,0.088,63,-1,-1
0.062657,0.018,3,-1,-1
0.042607,0.041,31,-1,-1
0.087719,0.093,63,-1,-1
0.042607,0.02,2,-1,-1
0.032581,0.012,5,-1,-1
0.032581,0.016,5,-1,-1
0.052632,0.023,2,-1,-1
0.057644,0.029,2,-1,-1
0.057644,0.022,2,-1,-1
0.027569,0.013,5,-1,-1
0.072682,0.019,3,-1,-1
0.022556,0.008,5,-1,-1
0.007519,0.005,0,-1,-1
0.12782,0.141,28,-1,-1
0.047619,0.019,1,-1,-1
0.057644,0.023,2,-1,-1
0.042607,0.025,2,-1,-1
0.002506,0.003,0,-1,-1
0.057644,0.027,2,-1,-1
0.032581,0.008,5,-1,-1
0.072682,0.029,10,-1,-1
0.057644,0.055,31,-1,-1
0.017544,0.008,0,-1,-1
0.047619,0.024,2,-1,-1
0.067669,0.036,10,-1,-1
0.022556,0.007,5,-1,-1
0.047619,0.017,1,-1,-1
0.037594,0.018,5,-1,-1
0.037594,0.051,37,-1,-1
0.012531,0.003,0,-1,-1
0.007519,0.005,0,-1,-1
0.047619,0.03,2,-1,-1
0.052632,0.023,2,-1,-1
0.072682,0.036,10,-1,-1
0.057644,0.034,2,-1,-1
0.042607,0.015,1,-1,-1
0.022556,0.012,5,-1,-1
0.042607,0.014,1,-1,-1
0.087719,0.042,7,-1,-1
0.027569,0.01,5,-1,-1
0.097744,0.034,13,-1,-1
0.117794,0.172,6,-1,-1
0.047619,0.029,2,-1,-1
0.037594,0.017,5,-1,-1
0.022556,0.013,5,-1,-1
0.062657,0.037,10,-1,-1
0.022556,0,5,-1,-1
0.067669,0.057,8,-1,-1
0.082707,0.043,7,-1,-1
0.062657,0.029,10,-1,-1
0.16792,0.168,39,-1,-1
0.012531,0.006,0,-1,-1
0.002506,0.001,0,-1,-1
0.087719,0.054,7,-1,-1
0.042607,0.017,1,-1,-1
0.037594,0.019,5,-1,-1
0.057644,0.042,31,-1,-1
0.052632,0.021,2,-1,-1
0.097744,0.171,55,-1,-1
0.052632,0.031,2,-1,-1
0.012531,0.006,0,-1,-1
0.057644,0.02,2,-1,-1
0.027569,0.008,5,-1,-1
0.062657,0.03,10,-1,-1
0.017544,0.008,0,-1,-1
0.022556,0.009,5,-1,-1
0.12782,0.172,15,-1,-1
0.027569,0.011,5,-1,-1
0.077694,0.053,8,-1,-1
0.022556,0.014,5,-1,-1
