Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
5f1b23,2014-03-02 06:45:00.000000 UTC,6.75,2,3,2014,1,1020,3,12.05
5f1b23,2014-03-15 04:30:00.000000 UTC,4.5,15,3,2014,7,720,3,12.05
5f1b23,2015-11-07 23:00:00.000000 UTC,23,7,11,2015,7,300,1,5.65
5f1b23,2014-06-29 16:30:00.000000 UTC,16.5,29,6,2014,1,1140,4.4,13.05
5f1b23,2014-08-16 15:15:00.000000 UTC,15.25,16,8,2014,7,540,1.4,8.05
5f1b23,2014-08-02 23:45:00.000000 UTC,23.75,2,8,2014,7,540,2.4,10.45
5f1b23,2015-05-31 19:45:00.000000 UTC,19.75,31,5,2015,1,360,1.4,7.05
5f1b23,2015-12-05 14:15:00.000000 UTC,14.25,5,12,2015,7,480,2.1,7.65
5f1b23,2015-12-12 13:45:00.000000 UTC,13.75,12,12,2015,7,540,1.1,9.05
5f1b23,2016-07-09 19:45:00.000000 UTC,19.75,9,7,2016,7,720,4,13
5f1b23,2015-04-18 10:45:00.000000 UTC,10.75,18,4,2015,7,360,1,8.15
5f1b23,2014-02-08 07:45:00.000000 UTC,7.75,8,2,2014,7,480,0,8.25
5f1b23,2014-02-08 00:15:00.000000 UTC,0.25,8,2,2014,7,2220,0,49.85
5f1b23,2014-10-18 19:30:00.000000 UTC,19.5,18,10,2014,7,780,4.2,12.05
5f1b23,2014-05-03 13:30:00.000000 UTC,13.5,3,5,2014,7,1320,17,37.65
5f1b23,2014-09-13 20:00:00.000000 UTC,20,13,9,2014,7,420,1.4,6.65
5f1b23,2015-03-14 18:45:00.000000 UTC,18.75,14,3,2015,7,480,1.1,8.45
5f1b23,2014-01-19 21:15:00.000000 UTC,21.25,19,1,2014,1,240,0,6.05
5f1b23,2016-06-19 13:00:00.000000 UTC,13,19,6,2016,1,60,0,8.5
5f1b23,2015-03-21 12:15:00.000000 UTC,12.25,21,3,2015,7,540,0.6,9.45
5f1b23,2015-04-12 18:00:00.000000 UTC,18,12,4,2015,1,1200,8.1,20.45
5f1b23,2015-11-22 00:30:00.000000 UTC,0.5,22,11,2015,1,240,0.7,5.85
5f1b23,2015-06-13 21:30:00.000000 UTC,21.5,13,6,2015,7,1440,12,27.45
5f1b23,2015-11-07 19:00:00.000000 UTC,19,7,11,2015,7,1500,6.1,17.65
5f1b23,2014-04-05 10:15:00.000000 UTC,10.25,5,4,2014,7,780,8.5,19.85
5f1b23,2014-06-01 18:30:00.000000 UTC,18.5,1,6,2014,1,540,3.1,9.45
5f1b23,2014-03-22 22:15:00.000000 UTC,22.25,22,3,2014,7,1500,12.8,32.45
5f1b23,2016-04-09 23:00:00.000000 UTC,23,9,4,2016,7,540,2.1,8.75
5f1b23,2015-11-22 15:45:00.000000 UTC,15.75,22,11,2015,1,240,1.3,6.65
5f1b23,2015-08-09 16:45:00.000000 UTC,16.75,9,8,2015,1,480,1.5,10
5f1b23,2015-12-05 20:30:00.000000 UTC,20.5,5,12,2015,7,660,2.8,12.65
5f1b23,2015-11-15 15:00:00.000000 UTC,15,15,11,2015,1,300,1.2,9.65
5f1b23,2014-07-27 18:45:00.000000 UTC,18.75,27,7,2014,1,600,2.4,12.65
5f1b23,2014-04-26 17:30:00.000000 UTC,17.5,26,4,2014,7,540,1.8,8.45
5f1b23,2015-05-17 19:45:00.000000 UTC,19.75,17,5,2015,1,180,0.6,4.65
5f1b23,2014-01-11 19:15:00.000000 UTC,19.25,11,1,2014,7,240,0,6.75
5f1b23,2015-08-22 21:45:00.000000 UTC,21.75,22,8,2015,7,840,5.7,14.85
5f1b23,2014-08-23 16:15:00.000000 UTC,16.25,23,8,2014,7,120,0.5,6.25
5f1b23,2014-01-11 20:00:00.000000 UTC,20,11,1,2014,7,600,0,9.25
5f1b23,2015-02-14 12:30:00.000000 UTC,12.5,14,2,2015,7,720,3.4,10.45
5f1b23,2014-09-27 20:00:00.000000 UTC,20,27,9,2014,7,120,1.1,5.45
5f1b23,2014-11-08 18:30:00.000000 UTC,18.5,8,11,2014,7,1440,8.6,21.85
5f1b23,2015-04-11 16:15:00.000000 UTC,16.25,11,4,2015,7,480,1.2,7.65
5f1b23,2015-08-08 22:30:00.000000 UTC,22.5,8,8,2015,7,1080,5.1,14.45
5f1b23,2014-10-04 18:15:00.000000 UTC,18.25,4,10,2014,7,120,0.4,5.55
5f1b23,2015-03-14 21:30:00.000000 UTC,21.5,14,3,2015,7,300,1,6.65
5f1b23,2014-02-16 07:00:00.000000 UTC,7,16,2,2014,1,360,0,7.25
5f1b23,2015-01-31 22:00:00.000000 UTC,22,31,1,2015,7,60,0,4.25
5f1b23,2014-06-01 15:00:00.000000 UTC,15,1,6,2014,1,420,1.6,11.65
5f1b23,2015-11-14 19:30:00.000000 UTC,19.5,14,11,2015,7,240,0.7,6.55
5f1b23,2014-10-25 19:00:00.000000 UTC,19,25,10,2014,7,180,0.5,6.65
5f1b23,2014-10-11 21:45:00.000000 UTC,21.75,11,10,2014,7,540,2.3,8.85
5f1b23,2014-03-29 06:00:00.000000 UTC,6,29,3,2014,7,1260,10.5,25.85
5f1b23,2015-02-14 19:00:00.000000 UTC,19,14,2,2015,7,720,7.4,18.65
5f1b23,2014-09-27 19:30:00.000000 UTC,19.5,27,9,2014,7,660,2.9,9.45
5f1b23,2015-05-02 23:45:00.000000 UTC,23.75,2,5,2015,7,300,1.2,6.85
5f1b23,2015-07-25 18:45:00.000000 UTC,18.75,25,7,2015,7,180,0.4,5.25
5f1b23,2015-05-24 20:00:00.000000 UTC,20,24,5,2015,1,660,2.6,10.85
5f1b23,2015-02-07 20:30:00.000000 UTC,20.5,7,2,2015,7,180,1.4,7.35
5f1b23,2015-04-18 20:15:00.000000 UTC,20.25,18,4,2015,7,540,2.4,9.05
5f1b23,2015-05-16 17:45:00.000000 UTC,17.75,16,5,2015,7,960,5.5,15.95
5f1b23,2015-02-14 13:00:00.000000 UTC,13,14,2,2015,7,1140,10.5,22.85
5f1b23,2014-02-15 10:30:00.000000 UTC,10.5,15,2,2014,7,300,0,11.05
5f1b23,2014-03-01 17:30:00.000000 UTC,17.5,1,3,2014,7,1020,3.8,11.45
5f1b23,2015-06-27 23:00:00.000000 UTC,23,27,6,2015,7,720,4.1,14.9
5f1b23,2015-05-17 23:00:00.000000 UTC,23,17,5,2015,1,300,1,7.45
5f1b23,2015-11-28 17:45:00.000000 UTC,17.75,28,11,2015,7,2220,7.4,21.25
5f1b23,2014-09-20 16:00:00.000000 UTC,16,20,9,2014,7,660,1.3,7.45
5f1b23,2014-08-17 15:15:00.000000 UTC,15.25,17,8,2014,1,1680,16.6,36.65
5f1b23,2014-06-01 15:30:00.000000 UTC,15.5,1,6,2014,1,240,1.1,7.45
5f1b23,2014-04-06 18:45:00.000000 UTC,18.75,6,4,2014,1,300,1.5,6.25
5f1b23,2015-12-06 14:00:00.000000 UTC,14,6,12,2015,1,1380,4.7,14.45
5f1b23,2014-01-12 19:15:00.000000 UTC,19.25,12,1,2014,1,1200,0,18.85
5f1b23,2015-11-14 22:45:00.000000 UTC,22.75,14,11,2015,7,660,5.9,14.45
5f1b23,2015-08-16 18:45:00.000000 UTC,18.75,16,8,2015,1,480,1.5,10.05
5f1b23,2015-06-06 23:15:00.000000 UTC,23.25,6,6,2015,7,780,3.1,12.7
5f1b23,2015-04-25 03:15:00.000000 UTC,3.25,25,4,2015,7,120,0.5,6.05
5f1b23,2014-01-11 00:15:00.000000 UTC,0.25,11,1,2014,7,660,0,10.85
5f1b23,2015-10-24 21:45:00.000000 UTC,21.75,24,10,2015,7,720,3.9,11.05
5f1b23,2014-02-16 05:00:00.000000 UTC,5,16,2,2014,1,900,0,17.45
5f1b23,2015-04-25 12:15:00.000000 UTC,12.25,25,4,2015,7,540,1.5,8.25
5f1b23,2014-08-30 22:00:00.000000 UTC,22,30,8,2014,7,240,1.1,5.45
5f1b23,2014-06-22 16:00:00.000000 UTC,16,22,6,2014,1,540,1.5,8.45
5f1b23,2014-09-13 19:30:00.000000 UTC,19.5,13,9,2014,7,300,1.2,5.85
5f1b23,2015-08-22 19:30:00.000000 UTC,19.5,22,8,2015,7,780,5.9,18.85
5f1b23,2014-04-26 09:30:00.000000 UTC,9.5,26,4,2014,7,2340,19.9,44.05
5f1b23,2016-01-03 11:00:00.000000 UTC,11,3,1,2016,1,240,0.7,6.75
5f1b23,2015-12-27 17:00:00.000000 UTC,17,27,12,2015,1,300,1.3,9.05
5f1b23,2014-02-02 18:15:00.000000 UTC,18.25,2,2,2014,1,420,0,11.05
5f1b23,2015-12-26 18:45:00.000000 UTC,18.75,26,12,2015,7,120,0.4,5.75
5f1b23,2014-04-12 23:30:00.000000 UTC,23.5,12,4,2014,7,300,1.5,8.45
5f1b23,2014-07-20 17:00:00.000000 UTC,17,20,7,2014,1,240,1.2,5.65
5f1b23,2014-03-29 04:30:00.000000 UTC,4.5,29,3,2014,7,2760,23.9,76.35
5f1b23,2016-08-20 17:00:00.000000 UTC,17,20,8,2016,7,480,1.6,8.75
5f1b23,2015-12-05 22:30:00.000000 UTC,22.5,5,12,2015,7,300,1.3,6.05
5f1b23,2014-02-01 21:45:00.000000 UTC,21.75,1,2,2014,7,360,0,8.45
5f1b23,2015-05-24 00:00:00.000000 UTC,0,24,5,2015,1,240,0.9,5.25
5f1b23,2014-02-15 07:15:00.000000 UTC,7.25,15,2,2014,7,240,0,6.05
5f1b23,2014-02-16 19:00:00.000000 UTC,19,16,2,2014,1,240,0,5.45
5f1b23,2014-11-23 19:15:00.000000 UTC,19.25,23,11,2014,1,1320,4.9,16.65
5f1b23,2015-03-21 06:00:00.000000 UTC,6,21,3,2015,7,540,1.6,7.25
5f1b23,2014-11-15 20:30:00.000000 UTC,20.5,15,11,2014,7,600,3,9.45
5f1b23,2015-05-02 17:30:00.000000 UTC,17.5,2,5,2015,7,420,1.6,8.05
5f1b23,2014-08-02 19:15:00.000000 UTC,19.25,2,8,2014,7,1380,4.9,17.05
5f1b23,2015-02-14 20:45:00.000000 UTC,20.75,14,2,2015,7,1620,11.4,31.7
5f1b23,2016-11-26 15:30:00.000000 UTC,15.5,26,11,2016,7,240,1,6.75
5f1b23,2015-02-15 16:30:00.000000 UTC,16.5,15,2,2015,1,600,2.3,10.05
5f1b23,2015-02-14 18:45:00.000000 UTC,18.75,14,2,2015,7,600,1.4,8.75
5f1b23,2015-06-06 20:45:00.000000 UTC,20.75,6,6,2015,7,1680,13.3,31.15
5f1b23,2014-01-18 15:45:00.000000 UTC,15.75,18,1,2014,7,600,0,10.25
5f1b23,2015-02-01 17:45:00.000000 UTC,17.75,1,2,2015,1,3000,9.5,24.45
5f1b23,2014-02-08 23:30:00.000000 UTC,23.5,8,2,2014,7,420,0,6.25
5f1b23,2015-03-22 21:15:00.000000 UTC,21.25,22,3,2015,1,780,3,10.25
5f1b23,2016-09-17 17:30:00.000000 UTC,17.5,17,9,2016,7,720,5.9,17.25
5f1b23,2015-09-12 22:30:00.000000 UTC,22.5,12,9,2015,7,900,4.7,12.45
5f1b23,2014-03-29 06:30:00.000000 UTC,6.5,29,3,2014,7,180,0.6,5.65
5f1b23,2015-08-09 18:15:00.000000 UTC,18.25,9,8,2015,1,900,5.4,15.05
5f1b23,2014-08-09 21:00:00.000000 UTC,21,9,8,2014,7,720,4,11.25
5f1b23,2015-05-24 19:45:00.000000 UTC,19.75,24,5,2015,1,420,2,12.95
5f1b23,2014-06-07 04:00:00.000000 UTC,4,7,6,2014,7,1860,20,43.65
5f1b23,2014-01-19 17:00:00.000000 UTC,17,19,1,2014,1,900,0,10.85
5f1b23,2014-01-18 17:15:00.000000 UTC,17.25,18,1,2014,7,360,0,8.45
5f1b23,2014-05-03 15:15:00.000000 UTC,15.25,3,5,2014,7,780,1.9,9.65
5f1b23,2014-04-12 11:45:00.000000 UTC,11.75,12,4,2014,7,360,0.7,7.85
5f1b23,2014-01-25 12:00:00.000000 UTC,12,25,1,2014,7,1260,0,17.65
5f1b23,2015-12-27 20:45:00.000000 UTC,20.75,27,12,2015,1,900,12.7,35.3
5f1b23,2014-02-15 21:15:00.000000 UTC,21.25,15,2,2014,7,720,0,9.05
5f1b23,2014-08-23 11:45:00.000000 UTC,11.75,23,8,2014,7,300,0.8,7.25
5f1b23,2016-09-11 17:15:00.000000 UTC,17.25,11,9,2016,1,720,2.6,10.25
5f1b23,2015-10-17 15:45:00.000000 UTC,15.75,17,10,2015,7,1080,4,13.45
5f1b23,2014-02-01 18:45:00.000000 UTC,18.75,1,2,2014,7,360,0,6.25
5f1b23,2015-01-31 20:15:00.000000 UTC,20.25,31,1,2015,7,420,1.1,7.05
5f1b23,2014-01-05 17:45:00.000000 UTC,17.75,5,1,2014,1,480,0,9.85
5f1b23,2014-02-15 07:30:00.000000 UTC,7.5,15,2,2014,7,480,0,8.05
5f1b23,2015-07-25 15:30:00.000000 UTC,15.5,25,7,2015,7,900,3.6,11.45
5f1b23,2015-04-26 11:15:00.000000 UTC,11.25,26,4,2015,1,2520,13.3,38.2
5f1b23,2014-12-27 22:45:00.000000 UTC,22.75,27,12,2014,7,240,1,6.25
5f1b23,2014-08-23 23:30:00.000000 UTC,23.5,23,8,2014,7,180,0.6,4.45
5f1b23,2015-03-01 21:00:00.000000 UTC,21,1,3,2015,1,360,1.2,7.85
5f1b23,2015-04-19 06:00:00.000000 UTC,6,19,4,2015,1,360,1.6,8.65
5f1b23,2015-01-31 18:15:00.000000 UTC,18.25,31,1,2015,7,780,3,10.65
5f1b23,2015-04-25 08:00:00.000000 UTC,8,25,4,2015,7,960,3,11.65
5f1b23,2014-04-26 14:00:00.000000 UTC,14,26,4,2014,7,180,0.4,5.25
5f1b23,2014-02-23 04:30:00.000000 UTC,4.5,23,2,2014,1,180,0,5.25
5f1b23,2014-06-22 15:15:00.000000 UTC,15.25,22,6,2014,1,960,7.5,17.85
5f1b23,2015-04-12 15:45:00.000000 UTC,15.75,12,4,2015,1,780,2.5,9.05
5f1b23,2014-06-15 17:45:00.000000 UTC,17.75,15,6,2014,1,480,1.8,8.65
5f1b23,2014-07-27 00:15:00.000000 UTC,0.25,27,7,2014,1,1020,8.3,19.25
5f1b23,2015-02-01 19:45:00.000000 UTC,19.75,1,2,2015,1,240,0.7,4.85
5f1b23,2015-07-04 22:15:00.000000 UTC,22.25,4,7,2015,7,600,2.6,11.65
5f1b23,2014-05-10 10:00:00.000000 UTC,10,10,5,2014,7,180,0.3,7.05
5f1b23,2015-03-07 17:30:00.000000 UTC,17.5,7,3,2015,7,360,0.7,6.25
5f1b23,2016-05-14 16:45:00.000000 UTC,16.75,14,5,2016,7,180,0.5,4.5
5f1b23,2015-09-12 19:45:00.000000 UTC,19.75,12,9,2015,7,1200,4.8,14.05
5f1b23,2015-08-16 18:15:00.000000 UTC,18.25,16,8,2015,1,780,6.5,16.45
5f1b23,2015-01-04 20:30:00.000000 UTC,20.5,4,1,2015,1,420,1.8,6.85
5f1b23,2015-09-06 17:45:00.000000 UTC,17.75,6,9,2015,1,300,1.2,5.65
5f1b23,2015-04-19 06:15:00.000000 UTC,6.25,19,4,2015,1,840,5.5,15.45
5f1b23,2016-05-07 19:15:00.000000 UTC,19.25,7,5,2016,7,600,1.9,10
5f1b23,2014-03-15 11:30:00.000000 UTC,11.5,15,3,2014,7,840,0.9,8.05
5f1b23,2015-02-14 10:30:00.000000 UTC,10.5,14,2,2015,7,840,3.5,12.25
5f1b23,2015-07-12 19:45:00.000000 UTC,19.75,12,7,2015,1,660,4.8,12.65
5f1b23,2014-01-11 19:15:00.000000 UTC,19.25,11,1,2014,7,780,0,10.25
5f1b23,2014-06-08 16:15:00.000000 UTC,16.25,8,6,2014,1,480,1.5,8.35
5f1b23,2015-04-26 17:45:00.000000 UTC,17.75,26,4,2015,1,360,1.2,6.25
5f1b23,2016-02-20 20:45:00.000000 UTC,20.75,20,2,2016,7,360,1.5,8.25
5f1b23,2015-06-13 20:00:00.000000 UTC,20,13,6,2015,7,300,1.3,5.85
5f1b23,2014-12-14 01:15:00.000000 UTC,1.25,14,12,2014,1,180,0.9,4.85
5f1b23,2014-03-02 08:30:00.000000 UTC,8.5,2,3,2014,1,360,0.6,5.45
5f1b23,2014-03-22 08:45:00.000000 UTC,8.75,22,3,2014,7,360,1.5,6.85
5f1b23,2014-02-02 05:45:00.000000 UTC,5.75,2,2,2014,1,360,0,9.25
5f1b23,2015-03-21 18:00:00.000000 UTC,18,21,3,2015,7,1260,4.2,13.85
5f1b23,2014-03-02 00:30:00.000000 UTC,0.5,2,3,2014,1,420,1.3,7.45
5f1b23,2015-03-14 21:45:00.000000 UTC,21.75,14,3,2015,7,300,0.7,6.25
5f1b23,2014-02-22 06:30:00.000000 UTC,6.5,22,2,2014,7,180,0,4.45
5f1b23,2014-08-10 14:45:00.000000 UTC,14.75,10,8,2014,1,540,1.6,9.45
5f1b23,2015-07-04 21:45:00.000000 UTC,21.75,4,7,2015,7,480,2.9,9.85
5f1b23,2015-09-06 18:45:00.000000 UTC,18.75,6,9,2015,1,480,3.8,11.45
5f1b23,2015-02-21 16:45:00.000000 UTC,16.75,21,2,2015,7,240,1.1,5.45
5f1b23,2015-07-25 16:00:00.000000 UTC,16,25,7,2015,7,480,3.3,15.65
5f1b23,2014-03-22 18:45:00.000000 UTC,18.75,22,3,2014,7,1260,6.7,18.85
5f1b23,2014-07-19 21:00:00.000000 UTC,21,19,7,2014,7,600,3.5,12.8
5f1b23,2014-06-08 16:45:00.000000 UTC,16.75,8,6,2014,1,540,1.1,7.85
5f1b23,2014-05-25 18:00:00.000000 UTC,18,25,5,2014,1,1020,7.5,19.95
5f1b23,2014-07-05 16:30:00.000000 UTC,16.5,5,7,2014,7,1620,9.6,25.65
5f1b23,2014-03-09 09:15:00.000000 UTC,9.25,9,3,2014,1,960,8.2,22.6
5f1b23,2014-08-10 16:15:00.000000 UTC,16.25,10,8,2014,1,240,0.9,7
5f1b23,2015-08-16 17:00:00.000000 UTC,17,16,8,2015,1,840,5,13.25
5f1b23,2015-05-10 17:30:00.000000 UTC,17.5,10,5,2015,1,540,1.4,6.85
5f1b23,2014-08-09 17:30:00.000000 UTC,17.5,9,8,2014,7,780,2.3,10.55
5f1b23,2016-11-26 21:15:00.000000 UTC,21.25,26,11,2016,7,720,5.5,19.8
5f1b23,2014-03-09 19:15:00.000000 UTC,19.25,9,3,2014,1,900,3.6,12.45
5f1b23,2014-07-26 23:00:00.000000 UTC,23,26,7,2014,7,660,2.7,9.05
5f1b23,2015-04-18 18:30:00.000000 UTC,18.5,18,4,2015,7,480,1.9,9.15
5f1b23,2014-03-29 17:45:00.000000 UTC,17.75,29,3,2014,7,300,0.6,6.05
5f1b23,2016-03-12 19:45:00.000000 UTC,19.75,12,3,2016,7,660,3.8,13
5f1b23,2015-04-18 22:45:00.000000 UTC,22.75,18,4,2015,7,360,1.3,8.25
5f1b23,2015-11-28 23:30:00.000000 UTC,23.5,28,11,2015,7,300,0.5,5.45
5f1b23,2014-02-01 18:15:00.000000 UTC,18.25,1,2,2014,7,720,0,10.05
5f1b23,2015-04-12 11:45:00.000000 UTC,11.75,12,4,2015,1,480,1.9,7.45
5f1b23,2015-10-31 21:30:00.000000 UTC,21.5,31,10,2015,7,1200,6.6,17.25
5f1b23,2014-12-27 19:15:00.000000 UTC,19.25,27,12,2014,7,1080,4,12.65
5f1b23,2014-12-13 21:15:00.000000 UTC,21.25,13,12,2014,7,300,2.2,7.65
5f1b23,2014-08-23 21:45:00.000000 UTC,21.75,23,8,2014,7,720,3.6,11.85
5f1b23,2014-10-18 19:45:00.000000 UTC,19.75,18,10,2014,7,120,0.5,4.25
5f1b23,2015-11-08 13:45:00.000000 UTC,13.75,8,11,2015,1,300,0.9,8.25
5f1b23,2015-06-07 20:15:00.000000 UTC,20.25,7,6,2015,1,360,1.3,9.05
5f1b23,2015-10-03 19:30:00.000000 UTC,19.5,3,10,2015,7,660,2.5,10.05
5f1b23,2015-09-13 12:30:00.000000 UTC,12.5,13,9,2015,1,720,3.8,12.45
5f1b23,2014-09-27 15:30:00.000000 UTC,15.5,27,9,2014,7,240,0.8,5.05
5f1b23,2014-06-07 02:00:00.000000 UTC,2,7,6,2014,7,360,2.2,7.65
5f1b23,2014-08-17 15:45:00.000000 UTC,15.75,17,8,2014,1,1020,3.5,11.45
5f1b23,2015-12-05 23:00:00.000000 UTC,23,5,12,2015,7,180,0.8,5.05
5f1b23,2014-07-19 21:15:00.000000 UTC,21.25,19,7,2014,7,240,1.1,6.65
5f1b23,2014-03-30 02:45:00.000000 UTC,2.75,30,3,2014,1,420,1.6,9.85
5f1b23,2015-12-12 20:15:00.000000 UTC,20.25,12,12,2015,7,720,3.4,11.45
5f1b23,2015-04-26 18:15:00.000000 UTC,18.25,26,4,2015,1,540,2,7.85
5f1b23,2014-10-18 21:45:00.000000 UTC,21.75,18,10,2014,7,240,0.9,6.25
5f1b23,2014-05-25 20:45:00.000000 UTC,20.75,25,5,2014,1,660,4.2,12.45
5f1b23,2015-09-12 23:30:00.000000 UTC,23.5,12,9,2015,7,360,1.1,6.65
5f1b23,2014-07-20 17:30:00.000000 UTC,17.5,20,7,2014,1,240,0.8,6.25
5f1b23,2015-12-26 21:45:00.000000 UTC,21.75,26,12,2015,7,780,4.2,15.05
5f1b23,2014-05-03 16:00:00.000000 UTC,16,3,5,2014,7,360,0.8,6.65
5f1b23,2015-07-04 16:30:00.000000 UTC,16.5,4,7,2015,7,780,3.7,13.25
5f1b23,2014-12-13 18:15:00.000000 UTC,18.25,13,12,2014,7,720,2.9,10.05
5f1b23,2015-03-21 19:45:00.000000 UTC,19.75,21,3,2015,7,840,2.5,10.45
5f1b23,2014-05-04 09:00:00.000000 UTC,9,4,5,2014,1,600,2.2,10.45
5f1b23,2014-06-07 21:00:00.000000 UTC,21,7,6,2014,7,420,2.7,11.65
5f1b23,2015-03-14 20:15:00.000000 UTC,20.25,14,3,2015,7,360,1.3,6.25
5f1b23,2014-05-17 18:45:00.000000 UTC,18.75,17,5,2014,7,780,3.1,12.3
5f1b23,2014-08-23 21:00:00.000000 UTC,21,23,8,2014,7,540,1.2,9.05
5f1b23,2014-09-13 23:45:00.000000 UTC,23.75,13,9,2014,7,960,6.1,16.65
5f1b23,2015-09-13 13:30:00.000000 UTC,13.5,13,9,2015,1,780,2.7,9.65
5f1b23,2015-06-13 18:30:00.000000 UTC,18.5,13,6,2015,7,360,1.3,5.85
5f1b23,2014-05-25 21:00:00.000000 UTC,21,25,5,2014,1,600,3.5,14.3
5f1b23,2015-08-09 14:45:00.000000 UTC,14.75,9,8,2015,1,480,0.6,6.05
5f1b23,2015-05-23 16:00:00.000000 UTC,16,23,5,2015,7,720,2.6,10.05
5f1b23,2014-04-05 12:45:00.000000 UTC,12.75,5,4,2014,7,720,5.1,17.75
5f1b23,2014-09-21 17:30:00.000000 UTC,17.5,21,9,2014,1,1140,4.5,15.4
5f1b23,2015-04-19 17:00:00.000000 UTC,17,19,4,2015,1,360,0.9,7.65
5f1b23,2014-09-06 20:30:00.000000 UTC,20.5,6,9,2014,7,780,3.5,11.25
5f1b23,2015-12-12 20:30:00.000000 UTC,20.5,12,12,2015,7,600,2.8,12.55
5f1b23,2014-06-08 05:15:00.000000 UTC,5.25,8,6,2014,1,360,1.5,8.65
5f1b23,2015-09-26 17:30:00.000000 UTC,17.5,26,9,2015,7,2400,17.4,40.85
5f1b23,2015-09-06 21:15:00.000000 UTC,21.25,6,9,2015,1,900,5.5,14.65
5f1b23,2014-08-17 17:15:00.000000 UTC,17.25,17,8,2014,1,840,1.7,8.65
5f1b23,2015-01-24 16:45:00.000000 UTC,16.75,24,1,2015,7,900,3.5,10.65
5f1b23,2014-03-08 06:30:00.000000 UTC,6.5,8,3,2014,7,540,2.4,10
5f1b23,2015-04-11 20:30:00.000000 UTC,20.5,11,4,2015,7,900,2.6,9.65
5f1b23,2014-07-06 17:30:00.000000 UTC,17.5,6,7,2014,1,420,1.8,8.75
5f1b23,2015-02-21 18:30:00.000000 UTC,18.5,21,2,2015,7,240,0.9,5.05
5f1b23,2014-09-06 21:15:00.000000 UTC,21.25,6,9,2014,7,360,1.1,5.85
5f1b23,2014-03-30 09:15:00.000000 UTC,9.25,30,3,2014,1,240,0.6,4.85
5f1b23,2015-09-20 13:30:00.000000 UTC,13.5,20,9,2015,1,840,4.6,14.05
5f1b23,2014-02-15 06:00:00.000000 UTC,6,15,2,2014,7,360,0,5.65
5f1b23,2015-08-09 17:15:00.000000 UTC,17.25,9,8,2015,1,780,3.8,11.85
5f1b23,2014-03-02 05:15:00.000000 UTC,5.25,2,3,2014,1,480,2,7.65
5f1b23,2015-11-21 23:15:00.000000 UTC,23.25,21,11,2015,7,120,0.6,4.25
5f1b23,2014-02-22 21:15:00.000000 UTC,21.25,22,2,2014,7,420,0,5.85
5f1b23,2014-02-02 09:00:00.000000 UTC,9,2,2,2014,1,240,0,4.45
5f1b23,2014-03-01 15:15:00.000000 UTC,15.25,1,3,2014,7,1200,3.5,11.25
5f1b23,2014-03-02 18:00:00.000000 UTC,18,2,3,2014,1,600,4.3,11.45
5f1b23,2015-09-19 22:00:00.000000 UTC,22,19,9,2015,7,600,2.1,10.05
5f1b23,2015-10-31 20:00:00.000000 UTC,20,31,10,2015,7,960,3.6,12.75
5f1b23,2014-11-15 20:45:00.000000 UTC,20.75,15,11,2014,7,1740,11.9,27.45
5f1b23,2015-03-01 16:15:00.000000 UTC,16.25,1,3,2015,1,900,3.4,10.85
5f1b23,2014-08-16 16:45:00.000000 UTC,16.75,16,8,2014,7,720,3.1,14.2
5f1b23,2016-03-12 15:00:00.000000 UTC,15,12,3,2016,7,1140,5.2,16.5
5f1b23,2014-08-02 20:15:00.000000 UTC,20.25,2,8,2014,7,1560,7.8,23.3
5f1b23,2016-08-20 20:15:00.000000 UTC,20.25,20,8,2016,7,300,0.5,8.25
5f1b23,2015-09-12 17:45:00.000000 UTC,17.75,12,9,2015,7,720,2.5,10.55
5f1b23,2016-10-01 17:30:00.000000 UTC,17.5,1,10,2016,7,420,1.6,8
5f1b23,2014-02-01 21:30:00.000000 UTC,21.5,1,2,2014,7,780,0,12.15
5f1b23,2014-08-09 16:00:00.000000 UTC,16,9,8,2014,7,480,1.5,8.05
5f1b23,2015-04-18 05:00:00.000000 UTC,5,18,4,2015,7,1620,17.9,40.05
5f1b23,2014-02-16 20:30:00.000000 UTC,20.5,16,2,2014,1,300,0,6.25
5f1b23,2015-10-10 17:15:00.000000 UTC,17.25,10,10,2015,7,660,4.2,13.65
5f1b23,2014-02-08 02:30:00.000000 UTC,2.5,8,2,2014,7,840,0,12.45
5f1b23,2015-03-22 08:15:00.000000 UTC,8.25,22,3,2015,1,780,2.5,13.1
5f1b23,2015-07-05 16:30:00.000000 UTC,16.5,5,7,2015,1,420,0.4,5.65
5f1b23,2015-02-21 21:45:00.000000 UTC,21.75,21,2,2015,7,420,3.8,14.65
5f1b23,2015-07-05 21:30:00.000000 UTC,21.5,5,7,2015,1,900,9.4,26.2
5f1b23,2015-04-26 03:00:00.000000 UTC,3,26,4,2015,1,420,4.1,11.05
5f1b23,2014-03-08 03:45:00.000000 UTC,3.75,8,3,2014,7,180,0.4,4.45
5f1b23,2014-11-08 22:45:00.000000 UTC,22.75,8,11,2014,7,840,3.3,10.25
5f1b23,2015-01-18 17:00:00.000000 UTC,17,18,1,2015,1,360,1.8,8.05
5f1b23,2014-08-23 12:15:00.000000 UTC,12.25,23,8,2014,7,180,0.4,4.25
5f1b23,2014-03-30 02:00:00.000000 UTC,2,30,3,2014,1,720,3.2,12.05
5f1b23,2014-03-01 16:45:00.000000 UTC,16.75,1,3,2014,7,1740,8.1,19.85
